-2.0442691382642693 1.3709227858382136 -0.7269394889106602 -2.3512468281724646 -0.6877397085145439
0.4859328279480643 0.19889537940327945 -0.7269394889106602 -2.3512468281724646 -0.8428535187993775
-2.0442691382642693 1.3709227858382136 -0.7269394889106602 0.42248966443723934 1.6389674457579608
-2.0442691382642693 -1.2661388786403882 -0.869310257815342 0.42248966443723934 0.39805696347929165
0.4859328279480643 -0.9731320270316547 0.4120266623267943 0.42248966443723934 2.104308876612462
0.4859328279480643 1.3709227858382136 -0.7269394889106602 -2.3512468281724646 -0.610182803372127
0.4859328279480643 -0.6801251754229212 -0.44219795110129656 0.42248966443723934 -0.6877397085145439
0.4859328279480643 -0.5336217496185544 -0.7269394889106602 0.42248966443723934 -0.06728446737520931
-2.0442691382642693 1.2244193600338469 -0.7269394889106602 -2.3512468281724646 2.3369795920397123
0.4859328279480643 0.19889537940327945 -0.7269394889106602 -2.3512468281724646 -0.610182803372127
0.4859328279480643 -0.5336217496185544 1.9781051202782942 0.42248966443723934 -1.463308759938712
0.4859328279480643 -0.09411147220545407 -1.0116810267200238 0.42248966443723934 0.16538624805204116
0.4859328279480643 0.6384056568163797 1.8357343513736124 0.42248966443723934 0.08782934290962432
0.4859328279480643 -1.1196354528360215 1.2662512757548852 0.42248966443723934 0.8633983943337925
0.4859328279480643 -1.1196354528360215 1.2662512757548852 0.42248966443723934 1.096069109761043
0.4859328279480643 -1.1196354528360215 1.2662512757548852 0.42248966443723934 1.1736260149034599
0.4859328279480643 -0.9731320270316547 0.4120266623267943 0.42248966443723934 -1.3857518547962953
0.4859328279480643 1.2244193600338469 -0.7269394889106602 0.42248966443723934 1.4062967303307103
0.4859328279480643 -0.09411147220545407 -0.7269394889106602 -2.3512468281724646 -1.3857518547962953
0.4859328279480643 -0.9731320270316547 2.4052174269923396 0.42248966443723934 1.096069109761043
0.4859328279480643 1.6639296374469472 -0.15745641329193294 0.42248966443723934 -0.06728446737520931
0.4859328279480643 1.6639296374469472 -0.15745641329193294 0.42248966443723934 -0.3775120879448766
0.4859328279480643 -1.7056491560534885 0.12728512451743068 0.42248966443723934 0.24294315319445797
0.4859328279480643 -1.8521525818578553 0.9815097379455215 -2.3512468281724646 -0.4550689930872934
0.4859328279480643 0.19889537940327945 0.6967682001361579 0.42248966443723934 0.7082845840489589
0.4859328279480643 -0.9731320270316547 0.4120266623267943 0.42248966443723934 -1.1530811393690448
0.4859328279480643 -0.8266286012272879 -0.7269394889106602 0.42248966443723934 -0.29995518280245975
0.4859328279480643 0.05239195359891269 0.9815097379455215 0.42248966443723934 0.7858414891913758
0.4859328279480643 1.07791593422948 -0.869310257815342 0.42248966443723934 1.096069109761043
0.4859328279480643 1.2244193600338469 -0.7269394889106602 0.42248966443723934 0.01027243776720751
0.4859328279480643 -0.3871183238141876 -1.0116810267200238 0.42248966443723934 1.7940812560427943
0.4859328279480643 0.6384056568163797 -0.44219795110129656 0.42248966443723934 -0.6877397085145439
0.4859328279480643 -0.09411147220545407 -1.0116810267200238 0.42248966443723934 0.24294315319445797
-2.0442691382642693 -0.09411147220545407 -0.7269394889106602 -2.3512468281724646 -1.1530811393690448
0.4859328279480643 -1.2661388786403882 -0.869310257815342 0.42248966443723934 0.7082845840489589
0.4859328279480643 0.3453988052076462 -0.015085644387251131 0.42248966443723934 0.6307276789065421
